experiment_id,measurement_type,x,value,sample_std,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,2999.0,0.0169840832811118,0.0034856946721022,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,3249.0,0.0171661150555397,0.0036652637251759,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,3499.0,0.0170228268387722,0.0040806164414532,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,3749.0,0.0173603109642193,0.0036824311476002,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,3999.0,0.0164827620124474,0.003612910551839,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,4249.0,0.0165791348144266,0.0037781898011619,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,4499.0,0.0172991458086729,0.0048460185633637,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,4749.0,0.0162518232692912,0.0041176990186105,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,4999.0,0.0152645609938357,0.0034202334165381,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,5249.0,0.0148002089370848,0.0032968898660867,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,5499.0,0.0150817626672629,0.0033594256834678,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,5749.0,0.0153288738750929,0.0033455488387001,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,5999.0,0.0161118839219863,0.0033591834472676,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,6249.0,0.0153310017462044,0.0038962453992424,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,6499.0,0.0153124330697214,0.0033111981321202,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,6749.0,0.0158232999521609,0.0034878669327419,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,6999.0,0.0146091659157655,0.003151992286543,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,7249.0,0.0146557538601239,0.0030182560754469,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,7499.0,0.0145911300876515,0.0036526582048279,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,7749.0,0.0152688415557441,0.0033884475264401,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,7999.0,0.0155920817378723,0.0034966191525041,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,8249.0,0.0156513349498639,0.003636218381837,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,8499.0,0.0149033391489735,0.0030977435872942,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,8749.0,0.0146105960468485,0.0033859172521014,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,8999.0,0.0160907066195368,0.0039350630433731,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,9249.0,0.0153216680724643,0.0033367076153628,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,9499.0,0.015694426704838,0.003251598063133,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,9749.0,0.0157361851559431,0.0036689890106079,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
83dc507d-f57f-4236-85d3-a000183b9c69,BINS_VARIANCE,9999.0,0.0152971765847657,0.0031509655602264,1682441506,41,7cf53422-e21a-46e1-ace2-00fe4011c0b5,[],SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,1.0,0.981846958768562,0.0136570114359087,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,249.0,0.9742298272296565,0.0207123313803429,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,499.0,0.9660206405739288,0.0350141837601883,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,749.0,0.9580533081913528,0.0358546840725027,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,999.0,0.9476731150715876,0.033325072152144,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,1249.0,0.9342901425175316,0.0455602507507747,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,1499.0,0.939543499138354,0.0449904902886164,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,1749.0,0.9483619240384634,0.0482613313858745,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,1999.0,0.9502870923809568,0.0529618312220555,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,2249.0,0.9498574695929656,0.0563820341873517,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,2499.0,0.9505111658477144,0.052841459861823,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,2749.0,0.952396292241348,0.0514417486962201,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,2999.0,0.9456234815956432,0.0507633565250585,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,3249.0,0.9460681059829572,0.0590993410890842,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,3499.0,0.9512372437281964,0.0486371856925147,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,3749.0,0.9444262397644068,0.0568171369230181,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,3999.0,0.9545967465817796,0.051875410562672,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,4249.0,0.9609163608357464,0.0528260782216059,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,4499.0,0.9593555487409268,0.0542099087711141,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,4749.0,0.9558772830431188,0.049162043977098,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,4999.0,0.9656728426991884,0.0475911204734814,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,5249.0,0.9602494939342548,0.0448668440855523,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,5499.0,0.964626213459437,0.0441690643535641,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,5749.0,0.9647744438843624,0.0398801891505768,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,5999.0,0.9628486577771443,0.0397433729489854,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,6249.0,0.9673027343198974,0.0376123875641087,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,6499.0,0.953370261001428,0.0518478438260565,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,6749.0,0.9554050003391524,0.0475700465058838,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,6999.0,0.9571762047670122,0.046733101339374,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,7249.0,0.955012003908988,0.0492188528001741,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,7499.0,0.9643510966207955,0.0442951810930218,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,7749.0,0.9525278104677058,0.0444406694222372,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,7999.0,0.9549800622233952,0.0428902741492133,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,8249.0,0.9549252435038856,0.0432208547513692,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,8499.0,0.9631396020561244,0.0372241827209917,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,8749.0,0.9515974034736332,0.0521892031087964,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,8999.0,0.9472701655105252,0.0464779285979638,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,9249.0,0.9502302014839694,0.0480356478406815,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,9499.0,0.9462772477727148,0.0444051215650613,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,9749.0,0.9491998307133012,0.0459566577632873,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,SPREAD,9999.0,0.9564438640152844,0.0514215307201402,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,1.0,0.0822116692502586,0.0081164630861798,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,249.0,0.0799568472432488,0.0081534284832558,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,499.0,0.0782009264465784,0.0088151356062475,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,749.0,0.0757783721178134,0.0087328795024268,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,999.0,0.0738143065316135,0.0087435332648543,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,1249.0,0.0722325632736456,0.0089751459965847,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,1499.0,0.0709643203294386,0.0083872678876447,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
db1744ed-de33-4454-a4ec-b088fa17b35c,DISPERSION,1749.0,0.0706974378351975,0.0082016915316773,1682441506,41,f157aaf6-7050-45f9-8e09-ca436ba6d5cd,[],SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
