config_id,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp,audit_every_x_iterations
0038ce2e-a5f7-4356-a5c3-fb904ab6556f,SIMILARITY,100,10000,0.133333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
4d7bccbf-2d0b-47f8-9e42-f5cc8fec4142,SIMILARITY,100,10000,0.166667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
4fc4b6bf-c0d1-419a-8449-88402fbecb07,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
0d4e50eb-5859-41c5-bea1-a2209266fd24,SIMILARITY,100,10000,0.233333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
1e37ecda-49b3-4c60-8b73-f41998218daf,SIMILARITY,100,10000,0.266667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
a642d264-db09-4202-b324-5a45962b44e2,SIMILARITY,100,10000,0.3,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
1029653d-5c2b-4b2f-aa23-c3a2b89fe94f,SIMILARITY,100,10000,0.333333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
882516cf-5dfb-4b3b-9f5b-88199632cbe2,SIMILARITY,100,10000,0.366667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
8e3a1528-694b-463c-9cb7-0167f859e548,SIMILARITY,100,10000,0.4,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
d20060fd-62d3-411b-a24d-d63faa15f69a,SIMILARITY,100,10000,0.433333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
bc0cfd46-eab0-4b42-95fb-03ec630e7dac,SIMILARITY,100,10000,0.466667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
e795abaa-c6ff-46dd-8231-922e35f32a99,SIMILARITY,100,10000,0.5,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
122e6ee2-b4fc-4b5b-8233-bc84d6d4f4b4,SIMILARITY,100,10000,0.533333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
4f3d57e6-a312-40b8-ac96-112daff39633,SIMILARITY,100,10000,0.566667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
6c2ce1b1-82d7-40cb-b364-7fae104af769,SIMILARITY,100,10000,0.6,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
0169fcef-349f-413b-98b6-2703eb3f4ba2,SIMILARITY,100,10000,0.633333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
ff6b8369-1528-41a5-99da-aed55fc1a4db,SIMILARITY,100,10000,0.666667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
995567d0-cf1d-4ba4-a8fb-9ea34c3a99c8,SIMILARITY,100,10000,0.7,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
ffe1ca04-c86d-4e1c-9a25-b53bfd197c11,SIMILARITY,100,10000,0.733333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
25444f00-f0f1-463d-8c46-10abf5368957,SIMILARITY,100,10000,0.766667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
0307790f-1f91-4b16-8271-08e1a25bec5d,SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
97b032a4-3fd1-4c39-a526-27263c568a8c,SIMILARITY,100,10000,0.833333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
4f279022-ca83-4a03-8925-a56fc21eb70e,SIMILARITY,100,10000,0.866667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
3be39433-545e-4061-b8ba-13eb600dbdab,SIMILARITY,100,10000,0.9,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
450afc21-5c88-46c0-b8d6-4b0a04672850,SIMILARITY,100,10000,0.933333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
289a17b2-fad3-4f85-a6b1-0eb2f34b3752,SIMILARITY,100,10000,0.966667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
d4a35b6e-51aa-4eb5-b3f9-708eb5aace07,SIMILARITY,100,10000,0.2,1e-06,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
00077d37-c755-4aa5-a9ca-15e0548958cd,SIMILARITY,100,10000,0.2,0.002589,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
ffe54c35-e668-416f-ac14-2cab3bf4c302,SIMILARITY,100,10000,0.2,0.005177,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
96697df4-041d-4247-af65-7da5ba835109,SIMILARITY,100,10000,0.2,0.007765,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
57b9c2f7-d234-4db2-80ac-05ffa3c2848c,SIMILARITY,100,10000,0.2,0.010353,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
fe8fa87a-4b40-4532-a4b3-8c71883e2a52,SIMILARITY,100,10000,0.2,0.012941,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
085b429a-fc2b-4439-afab-e44531f5626d,SIMILARITY,100,10000,0.2,0.015529,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
dd81624a-36f9-4037-a4fd-ba2f99903e04,SIMILARITY,100,10000,0.2,0.018117,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
efa4e236-9889-4aa7-90d2-3e4169de1b53,SIMILARITY,100,10000,0.2,0.020705,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
385bc0d7-4503-45b5-8698-50853edc359e,SIMILARITY,100,10000,0.2,0.023293,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
7482a525-1fbb-4bda-8a27-b48020a734fb,SIMILARITY,100,10000,0.2,0.025881,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
617544a1-2dde-4dca-a5c6-ceb6e6b6f409,SIMILARITY,100,10000,0.2,0.028469,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
b7862ffe-84aa-4806-abb1-594dce4ea719,SIMILARITY,100,10000,0.2,0.031057,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
02033295-5d1d-499e-8ca9-5d42ff0b723a,SIMILARITY,100,10000,0.2,0.033645,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
86ef8c88-5e85-4a55-9b04-4e5608e14893,SIMILARITY,100,10000,0.2,0.036233,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
6def8928-2a0e-4173-8535-b54482f4ce16,SIMILARITY,100,10000,0.2,0.038821,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
91ed7738-da82-49e4-9ece-4dd131ae8cb0,SIMILARITY,100,10000,0.2,0.041409,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
5855e07f-0bdb-432a-96ee-0792f17c0baa,SIMILARITY,100,10000,0.2,0.043997,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
f8bf784d-2a91-48bf-98a7-e2ed1339e0a4,SIMILARITY,100,10000,0.2,0.046585,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
7fc76da5-06bc-4f7e-b13b-704763017b30,SIMILARITY,100,10000,0.2,0.049173,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
88c5b4af-30b0-4fd8-b607-8789077ee4c4,SIMILARITY,100,10000,0.2,0.051761,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
6a50ba45-bb86-41fa-ace1-61bd7e8a704b,SIMILARITY,100,10000,0.2,0.054349,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
b05b2afe-17d4-4cf9-949a-aed9b0c67ce8,SIMILARITY,100,10000,0.2,0.056937,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
831c9bbf-edef-4d32-989c-b558bcd89e50,SIMILARITY,100,10000,0.2,0.059525,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
108e22a2-d801-44e9-b6ee-4940b0e9f149,SIMILARITY,100,10000,0.2,0.062113,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
9d53206d-7c4d-41b3-8224-64f0a0be9af5,SIMILARITY,100,10000,0.2,0.064701,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
ab8932b0-16db-4c71-9aa5-254cd09e7dd5,SIMILARITY,100,10000,0.2,0.067289,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
960a088a-46e7-4896-91bf-d9905043f9a7,SIMILARITY,100,10000,0.2,0.069877,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
3b78b910-eeb9-4355-841c-0e385be4f29b,SIMILARITY,100,10000,0.2,0.072465,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
83c7e672-74d9-448d-a27a-df01f02dedde,SIMILARITY,100,10000,0.2,0.075053,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046075,250.0
5bc1d2b3-c0d5-4954-971b-59beeaf9d624,SIMILARITY,100,10000,0.1932,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
639f2c92-1421-4c42-9fc1-928ea6735d61,SIMILARITY,100,10000,0.213653,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
991d93e4-0bcb-4633-a477-13ce981ffa38,SIMILARITY,100,10000,0.234107,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
8eef84ae-0efb-4fa4-ba29-23cc808bd5ae,SIMILARITY,100,10000,0.25456,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
4a76f8c7-eec8-4087-a6f9-c45c81366cef,SIMILARITY,100,10000,0.275013,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
1c6c6e5b-707f-4f92-ab3c-27e5bcd0671a,SIMILARITY,100,10000,0.295467,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
43376280-91f0-44b4-bab3-6c45b15ba6d7,SIMILARITY,100,10000,0.31592,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
6bcd702c-ab6a-4d53-9f27-8bed51936d60,SIMILARITY,100,10000,0.336373,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
5e396080-0d68-48c1-92d6-207ef115994e,SIMILARITY,100,10000,0.356827,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
13f4cf11-980d-412a-96c2-a210ccf33280,SIMILARITY,100,10000,0.37728,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
f992443d-604b-468d-bbd3-c0fcf7f9fb83,SIMILARITY,100,10000,0.397733,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
b80395fd-8e17-4492-ab42-fbb1391f2190,SIMILARITY,100,10000,0.418187,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
89f80e4d-59b9-40ce-b78b-38b831f032b5,SIMILARITY,100,10000,0.43864,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
1ec76a90-5857-44a0-ad25-d94ce8da5789,SIMILARITY,100,10000,0.459093,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
bf7efa64-7892-4bfd-bede-bc7dd011f346,SIMILARITY,100,10000,0.479547,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
5bf18bb9-0769-4dbf-8843-cc07c64cf01c,SIMILARITY,100,10000,0.5,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
982e212b-35b7-467c-80ae-f505533537da,SIMILARITY,100,10000,0.520453,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
777f1940-9c1c-44c0-b891-3bb33441a5af,SIMILARITY,100,10000,0.540907,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
1ee81b53-7c68-4095-a279-d43a3056bb51,SIMILARITY,100,10000,0.56136,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
c07972b2-e7eb-444f-a986-e881d47b9cd8,SIMILARITY,100,10000,0.581813,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
81954398-cfd1-4dd5-a136-dc91aefb96fb,SIMILARITY,100,10000,0.602267,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
8489bd3d-72c1-4809-8713-453d1cd3461c,SIMILARITY,100,10000,0.62272,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
fee74a0d-9af8-4e41-a48e-6d1b89c4d57d,SIMILARITY,100,10000,0.643173,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
972f713d-16cd-4ad1-92d3-696ce8dec937,SIMILARITY,100,10000,0.663627,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
fe908fba-8a4e-4116-8dbc-b327c1b7b56a,SIMILARITY,100,10000,0.68408,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
9ea31db3-be2d-4f42-aac1-f7256511bde7,SIMILARITY,100,10000,0.704533,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
e19ad83d-95b5-4d55-ba7e-747824ab729d,SIMILARITY,100,10000,0.724987,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
217cce73-c087-47c9-ab43-3e0226071179,SIMILARITY,100,10000,0.74544,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
c26abed0-5b51-4dd3-8e14-189625448eb2,SIMILARITY,100,10000,0.765893,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
34ec4e6f-f4b9-4ae1-af23-2d8446f86e40,SIMILARITY,100,10000,0.786347,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046111,250.0
