experiment_id,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
cdb7f4be-6429-4a4f-9bb0-016e5373bede,1680930269,36,07cf758d-e27d-4cc9-9857-c4c87102bf17,[],REPULSIVE,100,10000,0.25,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
6ac00394-d7cc-4ecf-8b60-9b478642c73b,1680930270,36,0502ab13-8ad3-40d1-a4cb-006fb80c5500,[],REPULSIVE,100,10000,0.257573,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f59738da-09ee-4396-b59d-e33ec436c3df,1680930270,36,99239a43-5c4b-4fd9-8178-62d5b67dea4b,[],REPULSIVE,100,10000,0.253787,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
8c82373f-64cf-4591-b73e-f4966efd5e31,1680930307,34,4376a3e0-fdaf-4c98-8131-64874edf130f,[],REPULSIVE,100,10000,0.26136,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
c7137a34-ca44-4cee-be14-cf3fd931b131,1680930306,35,1a8c44ea-5d04-4e13-9511-a0acea003354,[],REPULSIVE,100,10000,0.26136,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
4492bec4-c911-478c-a38d-561565a21c87,1680930307,34,d1ac34d7-5c92-4617-954f-c3ce335fcab5,[],REPULSIVE,100,10000,0.265147,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
29fd4cdb-0025-4d03-9db3-62e861b599be,1680930308,34,2f83b777-f006-436c-8b44-b7f589692bf4,[],REPULSIVE,100,10000,0.27272,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
12333d9b-9f90-42e8-be20-0b9e5d22af9b,1680930308,34,1ba72703-0d8e-4d90-9699-1ba927461b8b,[],REPULSIVE,100,10000,0.268933,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
2f148117-bef7-408c-b594-08e2d29961d4,1680930307,35,6bc258c2-65e7-4c58-93c1-fbb9d4b718a8,[],REPULSIVE,100,10000,0.265147,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
284d1298-bf74-4cdb-84e4-396996a96ed3,1680930307,35,4402e1cc-8665-48e9-9a0d-e27be051948b,[],REPULSIVE,100,10000,0.268933,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
06b284e5-f652-48c1-8994-7ca4d70ddd3c,1680930309,34,60713268-3a2e-4dbf-b66f-aa29fd202f2b,[],REPULSIVE,100,10000,0.276507,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
be5791a8-12f0-49ab-b2e4-925105e06cc2,1680930308,35,4b25e4d1-bc27-4959-9ee9-4e2b7e542d42,[],REPULSIVE,100,10000,0.27272,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
60dacfec-736d-462e-a281-db881629f700,1680930309,35,ecdd3e51-9359-4945-a611-a87b95ba1f3f,[],REPULSIVE,100,10000,0.276507,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
4e59880e-3cc7-4851-ab33-3d9908ae7216,1680930310,34,3a22fd1a-e297-468b-b6e0-47fdadb95235,[],REPULSIVE,100,10000,0.280293,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
31e9baa7-a8f7-4fd3-a19e-71accb6acc28,1680930309,35,37bb604b-1d6e-42dd-ae29-de27e87ed4fa,[],REPULSIVE,100,10000,0.280293,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
258f30f9-0d83-4a9f-bb06-fe74aad96c58,1680930344,34,357ee342-6f2c-4cde-b0a1-79e6bd6bc2de,[],REPULSIVE,100,10000,0.28408,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
439001f4-512a-45f4-ad3a-09c5441e9629,1680930344,35,78d7c94d-dbad-4c70-aa6b-94be50d188a5,[],REPULSIVE,100,10000,0.28408,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
9496bf2e-3fb3-4262-bd2a-28dc0d13dac2,1680930345,34,4b83355f-58da-4b17-8d3c-f636ffc038c0,[],REPULSIVE,100,10000,0.287867,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
ac1e390f-835b-4d22-b5fb-5f26167511f0,1680930345,34,f1f5a84f-988f-4fa2-b2c3-703544955017,[],REPULSIVE,100,10000,0.291653,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
3034bada-439c-442b-89c6-fb36f1f851e6,1680930344,35,5ca03299-f50d-42b1-b11b-5d56ef7ab8a1,[],REPULSIVE,100,10000,0.287867,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
737fa0f0-4ede-4657-88fc-b6c4455fe60b,1680930346,34,d4916f37-2778-46a1-be8c-40cc3293d87b,[],REPULSIVE,100,10000,0.29544,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
493cf708-b80f-45fe-a5c0-40bb27be7e60,1680930345,35,5ed0125b-4b29-48e3-9e5a-82d0240e2395,[],REPULSIVE,100,10000,0.291653,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
2eb2d34d-ce3b-4ea3-b2cb-f913be32ecc8,1680930346,35,6ac2dd66-ea1e-4e24-ac9e-5de25a773ebf,[],REPULSIVE,100,10000,0.29544,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
8c322310-bbdf-45ac-8133-d9c1df8a432e,1680930347,34,d2e9e7f8-3172-4375-ac27-68d710356584,[],REPULSIVE,100,10000,0.299227,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
66e74793-1e89-4b9f-88d2-7dae603a25c7,1680930347,34,056fb8c2-7a0a-4462-8c21-7a81de7b0b04,[],REPULSIVE,100,10000,0.303013,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
8bd2c23d-36be-4656-97ba-a3397d9a8046,1680930347,35,0c877226-3307-419c-ac50-3c34d6cb14d1,[],REPULSIVE,100,10000,0.299227,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f57ad345-1f7e-4341-bc91-371dbdc5b9e0,1680930347,35,e048e9c4-a39d-4c7a-8b35-f11f63f89edf,[],REPULSIVE,100,10000,0.303013,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
5f4447a0-f7c6-444a-9d6b-1ee797cec88c,1680930395,34,66a800ba-3526-492f-be62-ca8e9e70db26,[],SIMILARITY,100,10000,0.133333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
b2103cf0-ecbd-424c-b1ce-ee7b7aec5f9e,1680930395,34,367f6203-c9b4-44fd-8144-ea05303b9991,[],SIMILARITY,100,10000,0.233333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
d09d1186-a858-4ced-a4bc-87177a8529f5,1680930396,34,1c153047-ff4e-43c6-a51f-ef43a6267889,[],SIMILARITY,100,10000,0.3,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
86f1e788-7943-46aa-bdf2-9de74752c57e,1680930395,34,179c4178-3a6c-44be-b13d-c31a5a66216f,[],SIMILARITY,100,10000,0.066667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
df631346-f30f-4241-b5b3-a83c9a741505,1680930396,34,46eec5a6-7692-413f-bf73-cc71fba7dc08,[],SIMILARITY,100,10000,0.366667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
7d860dce-7d59-4f65-98d7-407f85404dd1,1680930395,34,735af652-652d-42b4-88df-c889f7d7e0b0,[],SIMILARITY,100,10000,0.1,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
f736161a-183a-44e6-8f8e-1ba407e4618f,1680930395,34,870f3b53-8ed2-4996-af4c-b31398026387,[],SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
1cb39b30-b6d7-4620-abfa-285eba6da5fc,1680930395,34,b6404a04-4534-4a63-8294-19919d05db23,[],SIMILARITY,100,10000,0.033333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
5c4fb253-e737-4a13-b430-cad5581aa0b7,1680930395,34,23aff6f8-0407-4fa1-80d2-c97f6ae6e2bd,[],SIMILARITY,100,10000,0.166667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
f1379a13-361d-4199-9137-505464f64175,1680930395,34,5203b448-afe2-45a8-bc19-885a12f9fb43,[],SIMILARITY,100,10000,0.266667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
1ed80cca-47af-4058-b141-ee695e03211c,1680930395,34,78aa944b-3f53-4f2a-8934-d0e91902101d,[],SIMILARITY,100,10000,0.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
c4d96fad-6bd4-43f8-b7ee-e4fd435f56e3,1680930396,35,c4597d87-ed6e-458a-9947-020cba6b0a2f,[],SIMILARITY,100,10000,0.333333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
e2fcde6f-ca71-46bd-94d5-e4eb7e2b8ded,1680930433,35,fe1fea59-b9d3-4f48-b0eb-701893de9712,[],SIMILARITY,100,10000,0.433333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
f1a30de2-9572-4020-a4c5-90d09f20a892,1680930433,35,98d7d66f-473c-493a-a50b-f857fba8812d,[],SIMILARITY,100,10000,0.4,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
9e1f258e-5ebb-4b9b-a8c8-9fa66cd3fc72,1680930433,35,930e3fb5-a0c2-461a-bc4a-882934675db1,[],SIMILARITY,100,10000,0.466667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
fd86d32e-cf5e-43c0-95e1-4f4cb17f3611,1680930433,35,289e8b21-fa18-450e-aba2-14dbe7891b46,[],SIMILARITY,100,10000,0.5,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
a89eaf01-3ff5-4dfa-8177-85dd4a05283e,1680930433,35,8023fdd9-b13e-4bda-9c9f-dffbecbb1744,[],SIMILARITY,100,10000,0.533333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
ec61c918-b3be-4a8f-b4f4-053f5d603610,1680930433,35,dc0358ae-77ab-4ecc-a385-4842facab4b1,[],SIMILARITY,100,10000,0.6,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
02694b62-4899-4225-b1ab-8bc3e2159e60,1680930433,35,f16c6a83-7edc-4695-bc26-119ad93e33a6,[],SIMILARITY,100,10000,0.566667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
79eb0894-0748-4a1e-afc5-aedfc0d0e167,1680930433,35,a643a11c-5d67-4061-bfce-5026bcebf1cc,[],SIMILARITY,100,10000,0.7,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
b15a6328-aa00-42ea-96f8-77b128564b5c,1680930433,35,c2a40e5d-641a-4bd4-94bb-f75c893604cf,[],SIMILARITY,100,10000,0.633333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
a3bd6adc-1fd2-484e-adf3-94252dbad9ae,1680930433,35,a667fde6-bf00-4948-a3ec-0b1fb1ef496e,[],SIMILARITY,100,10000,0.666667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
f8d46a30-4c16-444e-9abc-025198f9b5ba,1680930433,35,097bc213-fe9f-4457-972b-1639a8576a58,[],SIMILARITY,100,10000,0.733333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
ff540ea4-13b8-43ef-8be4-e1d2a84c6bd6,1680930433,35,78369be1-495c-4083-805d-cd67f6fba2c7,[],SIMILARITY,100,10000,0.766667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
11d17fa0-664e-4b82-9804-56c6f37fecc1,1680930470,17,14b76a5b-86b7-44c3-8e7c-c527305bf42d,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
6e84a1b4-2f26-43fe-bd55-3474b96bdedc,1680930470,17,5cf554f1-8f0c-46d4-9b4b-5aa8bbde5047,[],SIMILARITY,100,10000,0.833333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
4a1451ff-0994-455e-8f3e-3c82d973db2a,1680930470,17,a61924bd-209f-4de8-a069-f80a7c5a237c,[],SIMILARITY,100,10000,0.866667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
7d6e4a83-9d8d-4182-b0c8-4832221ec887,1680930471,17,2865617f-41fc-4072-80af-1b2c865f2435,[],SIMILARITY,100,10000,0.933333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
4888a91f-1c86-46f0-ae34-1252be6d4731,1680930470,17,4ed8a627-0f8d-4466-89ba-075873e62739,[],SIMILARITY,100,10000,0.9,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
4df2dd5b-ed5e-44f9-8ad7-caecb0d05d08,1680930471,17,05028062-3782-44d0-9a87-3313e47ec574,[],SIMILARITY,100,10000,0.966667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930385177,250.0
b585632d-ca3f-4050-b315-c63103038616,1680930502,40,b6c254dc-7a18-42e2-8a0d-5b3d2530f292,[],SIMILARITY,100,10000,0.2,0.007765,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
237ed66f-b2d1-4017-8470-c3de9376d610,1680930502,40,8e3acf18-d2a4-49b0-a296-c298baa14206,[],SIMILARITY,100,10000,0.2,0.010353,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
5957d047-88c1-4097-ac9d-2e22938f0903,1680930502,40,d5fb5267-95f8-41f7-9e4b-3629bc247979,[],SIMILARITY,100,10000,0.2,0.018117,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
26d0a447-498b-4bf3-a8d2-a69f2286d686,1680930502,40,7a3b9dca-4735-4906-ad9a-dbf642d5ba60,[],SIMILARITY,100,10000,0.2,0.028469,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
90e4233c-79fe-4345-b558-4dead0705170,1680930502,40,55005d9e-3677-4f47-acf1-bc7cf234b097,[],SIMILARITY,100,10000,0.2,0.020705,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
8719576c-c34c-4451-a753-ca18c9eece72,1680930501,40,a2ddeb54-ba4f-482f-8d31-5e7f1ee7eaa6,[],SIMILARITY,100,10000,0.2,0.002589,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
7938943e-bf3c-4dd7-8e99-299665a6ce74,1680930502,40,37bd0bff-8967-4f77-a5ee-292ce6f83a60,[],SIMILARITY,100,10000,0.2,0.025881,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
5ba252d3-a253-42c5-ac21-518f33dffd9a,1680930502,40,ed54ff2f-b31f-4e52-a91d-0137dfbc0a89,[],SIMILARITY,100,10000,0.2,0.012941,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
c2e6ac85-b190-4ad6-a72c-09db4611ae1a,1680930502,40,a5e2c5d2-b41a-451b-b498-169bfe89c159,[],SIMILARITY,100,10000,0.2,0.005177,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
a6075bd0-6508-478e-b156-20e5e2bec9c5,1680930501,41,049184a2-2f8f-479d-a325-a07e02862194,[],SIMILARITY,100,10000,0.2,1e-06,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
732fff5d-9736-4ae4-886e-a8ff08167c47,1680930502,40,d035f4bc-a706-4142-ab25-a2aade81ed04,[],SIMILARITY,100,10000,0.2,0.015529,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
d6aad8af-bc34-45cf-b3b3-0b8b15941a70,1680930502,41,9abdc9cc-e39e-47c0-88aa-47fdaafa99df,[],SIMILARITY,100,10000,0.2,0.023293,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
06a7a923-76e7-410b-8c72-6626fcd6ed18,1680930545,35,3c99efd7-5e75-4539-9474-86fb07739fe1,[],SIMILARITY,100,10000,0.2,0.031057,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
c38d7f80-837d-49a7-92b3-a701bd47a8b5,1680930545,35,05f0f4dd-3438-4629-b9f4-17f94599605e,[],SIMILARITY,100,10000,0.2,0.036233,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
37a8a33a-6eec-4b42-ade6-3bfd8e9425a4,1680930545,35,e7f15a11-e384-478e-b67b-9c74cd98c3bd,[],SIMILARITY,100,10000,0.2,0.041409,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
4a01075c-5fd2-41b1-909f-f285c4ecaef6,1680930545,35,aec6c278-4c5f-44b3-970a-5af9be7a6aca,[],SIMILARITY,100,10000,0.2,0.033645,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
301fef13-baae-4912-aa4d-373f3d5ea517,1680930545,35,e87d7019-aa9d-49f5-9eff-356af0b1e94e,[],SIMILARITY,100,10000,0.2,0.038821,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
2834c1b0-ea81-401c-a1bd-ed729c3388d6,1680930545,35,57d59fdf-44f9-4030-a522-1f530aa898d0,[],SIMILARITY,100,10000,0.2,0.046585,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
bd12f09c-7739-48b2-9887-e7131e51faca,1680930545,35,c7a8e870-f275-446c-801b-a915d421a96f,[],SIMILARITY,100,10000,0.2,0.051761,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
32e8eab0-6741-4278-82a0-19155d26b783,1680930545,35,0ac09d37-3544-4f5b-b03f-59eca8eeddbe,[],SIMILARITY,100,10000,0.2,0.049173,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
91be201c-79b8-4848-8f23-712f133da04e,1680930545,35,50fbf8eb-207f-41d0-a7eb-ad199c9f972e,[],SIMILARITY,100,10000,0.2,0.043997,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
88669934-f138-4bee-9739-8283715986f5,1680930546,35,cfa62219-1eca-463c-81fb-3e4815d9c449,[],SIMILARITY,100,10000,0.2,0.056937,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
7157fa74-ebf4-49d6-83e2-3da3be7473f2,1680930545,35,92f9c30e-4519-4ece-b84d-24396d7dc56c,[],SIMILARITY,100,10000,0.2,0.054349,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
cda46bc7-0ffd-4a9f-9eeb-57f62b448555,1680930546,35,65816482-4f67-4459-9fac-844eb86d12b7,[],SIMILARITY,100,10000,0.2,0.059525,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
8b978610-8758-4454-b414-2c05c170af5e,1680930582,18,821a1737-ba4f-472c-856d-bf22bee8f66d,[],SIMILARITY,100,10000,0.2,0.062113,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
0611de9d-a1b6-4cac-9553-0c3682dd2644,1680930583,18,5cfd1e4c-8d39-45a2-8c11-db6f3da6c32e,[],SIMILARITY,100,10000,0.2,0.067289,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
6dd04644-947f-421c-81de-195fda0abb7d,1680930583,18,97f26d63-57fd-477a-8e1b-9d927126d21a,[],SIMILARITY,100,10000,0.2,0.069877,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
5ef20e5d-ef04-414f-9b4f-b3dbfd2a183b,1680930583,18,d7b45c02-e6ae-44ca-a9c0-add773dd58b8,[],SIMILARITY,100,10000,0.2,0.064701,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
d93d2b37-1bb6-4818-b6eb-9911c1e83d34,1680930583,18,ccb294a3-82f2-447f-90d4-95dcbe72899e,[],SIMILARITY,100,10000,0.2,0.072465,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
cca8aa5e-6040-4619-a697-c3d23d4869ef,1680930583,18,520bf8f8-1048-4b45-8e07-68b6cef4df53,[],SIMILARITY,100,10000,0.2,0.075053,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930490638,250.0
a36634cd-46a1-4dd6-8e5b-d2088026fb48,1680930614,31,604705ba-fbc7-450f-846c-cd78c90c4596,[],SIMILARITY,100,10000,0.25456,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
22a6ff5a-c305-499b-98f2-260c2bb3a786,1680930613,32,704296aa-02aa-4e8e-9db4-e848e8f4d6c1,[],SIMILARITY,100,10000,0.234107,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
6a718e14-1854-41a1-a081-1fb0c7451c80,1680930613,32,fd0d09ad-35e0-4fc7-b4f9-d5bd97310140,[],SIMILARITY,100,10000,0.1932,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
21b8d91b-9b96-4c16-a5a0-837e68fe4c69,1680930614,32,800a4059-664f-4367-b918-c108932afa1d,[],SIMILARITY,100,10000,0.295467,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
b45f43fa-d8f2-4f90-8a4d-718caf61c842,1680930614,32,db604bbd-1d4c-4c07-9883-b73da816f31e,[],SIMILARITY,100,10000,0.275013,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
08460605-bb1c-486c-a63b-5d93bc3f9bd2,1680930614,32,beaadd3a-abd9-49cf-8490-5fcfe7514d1b,[],SIMILARITY,100,10000,0.31592,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
e16715d0-0059-4f6a-93e3-ff6504e11223,1680930614,32,8fbb824c-f0c7-4518-b0e7-5eb97d7db0ab,[],SIMILARITY,100,10000,0.397733,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930604088,250.0
