experiment_id,measurement_type,x,value,sample_std,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,1749.0,0.99,0.0303821810125099,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,1999.0,0.9875,0.0334932063528541,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,2249.0,0.99,0.0303821810125099,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,2499.0,0.9875,0.0334932063528541,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,2749.0,0.99,0.0303821810125099,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,2999.0,0.99,0.0378932373372536,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,3249.0,0.9925,0.0266746782836918,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,3499.0,0.9875,0.0334932063528541,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,3749.0,0.9825,0.0384807644254792,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,3999.0,0.995,0.0220721427863152,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,4249.0,0.9925,0.0266746782836918,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,4499.0,0.985,0.0361620285339789,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,4749.0,0.9725,0.0505736325340815,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,4999.0,0.9975,0.0158113883008418,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,5249.0,0.9875,0.0334932063528541,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,5499.0,0.98,0.0405095746833466,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,5749.0,0.9725,0.0452202586776302,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,5999.0,0.97,0.0516397779494322,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,6249.0,0.98,0.0405095746833466,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,6499.0,0.985,0.042667467941194,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,6749.0,0.9725,0.0452202586776302,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,6999.0,0.955,0.0638507875982988,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,7249.0,0.975,0.0438529009653514,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,7499.0,0.975,0.0630425171956115,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,7749.0,0.9775,0.0479716796795989,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,7999.0,0.975,0.0669864127057083,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,8249.0,0.98,0.0464095480892257,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,8499.0,0.975,0.0493548116792824,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,8749.0,0.985,0.0361620285339789,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,8999.0,0.985,0.0361620285339789,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,9249.0,0.9825,0.0384807644254792,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,9499.0,0.9875,0.0334932063528541,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,9749.0,0.97,0.0464095480892257,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,COVERED_BINS,9999.0,0.97,0.0516397779494322,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,1.0,0.0268600976567582,0.0016544887539723,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,249.0,0.0274064950726319,0.0018831190472856,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,499.0,0.0266679663377203,0.001792695513333,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,749.0,0.0261516953094947,0.0018373517578119,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,999.0,0.025304563164066,0.0021106500526234,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,1249.0,0.0252866406578347,0.0021220691420445,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,1499.0,0.0250969176770264,0.0026883564329143,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,1749.0,0.0251437951408344,0.0019737764279799,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,1999.0,0.0243086754008216,0.0017293228575764,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,2249.0,0.0245655552070993,0.0023594641416878,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,2499.0,0.0237912263956795,0.002894692489743,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,2749.0,0.0243998497321941,0.0025441240762005,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,2999.0,0.0234462199003113,0.0022587073947383,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,3249.0,0.0234205077209199,0.0026830161771638,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,3499.0,0.0237973981763587,0.0026795017478251,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,3749.0,0.023445592194145,0.0035242328482825,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,3999.0,0.0235559603792549,0.0026699908321506,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,4249.0,0.0227535241023968,0.0022373889514896,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,4499.0,0.0225900252581281,0.0026947430503349,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,4749.0,0.0222281674953298,0.0029942847818307,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,4999.0,0.02248376391744,0.0031981351312456,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,5249.0,0.0221525722416286,0.0030770670276682,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,5499.0,0.0215348518383265,0.0027017167307138,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,5749.0,0.0213708183383569,0.002718264590389,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,5999.0,0.0208037212704181,0.0030159187631727,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,6249.0,0.021368824154665,0.0033281305110866,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,6499.0,0.0221447088975877,0.0034533578241221,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,6749.0,0.0219041899731484,0.0037925970308758,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,6999.0,0.0219890867593023,0.0031229858325865,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,7249.0,0.0212484478265856,0.0038928393045961,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,7499.0,0.0217530215441345,0.0029737192552984,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,7749.0,0.0216740431835942,0.0029723008279421,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,7999.0,0.0219640784168704,0.0035659684742079,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,8249.0,0.021881717303247,0.0039774165388462,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,8499.0,0.0210691028979462,0.0032714314423528,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,8749.0,0.0217113031726439,0.0033775928875918,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,8999.0,0.0219401017653559,0.00286245219168,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,9249.0,0.0221407677949793,0.0032341784873797,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,9499.0,0.0222084318506366,0.0035275599925264,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,9749.0,0.0218530602933581,0.0031664810634966,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
2f66a974-c922-4f3a-9f96-7a2376fd7c00,BINS_VARIANCE,9999.0,0.0223050848380907,0.0032164508726774,1680931411,38,29796bdf-b6e5-4265-93f8-85193b0a71cb,[],SIMILARITY,100,10000,0.2,NULL,40,10,0.453448,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
109113a3-1078-4fbb-a720-8e30e049a050,SPREAD,1.0,0.9844719292454958,0.0117282645432402,1680931409,39,3838f073-d4d4-4b4e-af16-f53c5b6b7dae,[],REPULSIVE,100,10000,0.2,NULL,40,10,1.865517,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
109113a3-1078-4fbb-a720-8e30e049a050,SPREAD,249.0,0.9998,1.124366563280595e-16,1680931409,39,3838f073-d4d4-4b4e-af16-f53c5b6b7dae,[],REPULSIVE,100,10000,0.2,NULL,40,10,1.865517,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
109113a3-1078-4fbb-a720-8e30e049a050,SPREAD,499.0,0.9998,1.124366563280595e-16,1680931409,39,3838f073-d4d4-4b4e-af16-f53c5b6b7dae,[],REPULSIVE,100,10000,0.2,NULL,40,10,1.865517,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680931309055,250.0
