config_id,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp,audit_every_x_iterations
9a6d2287-96e8-42a4-a622-cf3fbbf16493,SIMILARITY,100,10000,0.166667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
fbb8bfa9-4ddc-4abb-b804-bff19733705a,SIMILARITY,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
dfc41710-71d7-4572-ba02-9d2789e4b761,SIMILARITY,100,10000,0.233333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
8254fa6d-cdd9-4781-a4df-3795c4c7091e,SIMILARITY,100,10000,0.266667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
cc160b51-99d4-441a-8959-57b8e38672f5,SIMILARITY,100,10000,0.3,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
961b56b5-7d1a-4cd3-bfdf-5d0972eaa0e1,SIMILARITY,100,10000,0.333333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
3159e467-fc7b-4a5f-a5a9-2f0f8b7f103e,SIMILARITY,100,10000,0.366667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
705c0c59-8957-492d-b07f-122755b6faba,SIMILARITY,100,10000,0.4,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
09d24867-a526-4053-b2e5-c22faa50888a,SIMILARITY,100,10000,0.433333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
6acf28f7-86df-46ff-b46b-c36cde621c32,SIMILARITY,100,10000,0.466667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
46839314-aeef-4588-b650-e0a89f0bb87e,SIMILARITY,100,10000,0.5,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
73c2681c-2a21-4b89-bc48-df01dda0756a,SIMILARITY,100,10000,0.533333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
71962bac-a637-4d80-87c5-8c0be01857e1,SIMILARITY,100,10000,0.566667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
e4c85b4f-6957-43ba-89ae-31b2938c5f2b,SIMILARITY,100,10000,0.6,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
846dc032-f101-4f1d-be56-91ff82847809,SIMILARITY,100,10000,0.633333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
00afa5d9-3e9e-4b73-ba0c-0c8791e53974,SIMILARITY,100,10000,0.666667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
4642b0bc-1f2a-4c81-a373-07da6b340937,SIMILARITY,100,10000,0.7,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
1da4f0a9-77ad-4e61-82e6-d7438b72aaae,SIMILARITY,100,10000,0.733333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
bb19caca-7e31-4c79-ad51-d1fa3dc1b0f0,SIMILARITY,100,10000,0.766667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
a9ff1f1e-8416-4d46-8c30-ac5b6b057ef8,SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
2d195fc0-220d-4fad-9a44-1bb2caa8550e,SIMILARITY,100,10000,0.833333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
cce5dfc3-1b37-4cdc-93f4-6f4141823020,SIMILARITY,100,10000,0.866667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
99d81200-40a6-4dd8-93ef-246d876cfa3a,SIMILARITY,100,10000,0.9,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
03eac02e-7d3e-4f43-8cce-986a6972dcbf,SIMILARITY,100,10000,0.933333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
59f3ff90-9cd3-4af5-a972-0e4dff740b11,SIMILARITY,100,10000,0.966667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971536644,250.0
0b88d776-f097-4d7a-81fb-289578b6b6fe,SIMILARITY,100,10000,0.2,1e-06,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
4981c954-a27f-4148-88a6-fc77900e4996,SIMILARITY,100,10000,0.2,0.002589,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
61a7cacd-75b8-44c9-9050-39f6645b5b3c,SIMILARITY,100,10000,0.2,0.005177,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
4dbc02f9-72f4-4b0d-b1fa-9a0c1f3716a9,SIMILARITY,100,10000,0.2,0.007765,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
026fbed5-be49-43ea-a271-5afa4d78cfed,SIMILARITY,100,10000,0.2,0.010353,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
317cd42f-aaeb-4218-b00c-e3bd57591e3a,SIMILARITY,100,10000,0.2,0.012941,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
e34363b9-e8c9-487f-b1bd-c618f4654035,SIMILARITY,100,10000,0.2,0.015529,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
aac64f38-f151-4b93-b203-ac163a3f6482,SIMILARITY,100,10000,0.2,0.018117,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
2aee0875-84b1-48d5-baba-1a526b16dc03,SIMILARITY,100,10000,0.2,0.020705,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
94a1a19c-7da2-42b0-957f-35315bd478a9,SIMILARITY,100,10000,0.2,0.023293,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
d8293763-0e7e-49c7-b2e1-e7622b83c2cb,SIMILARITY,100,10000,0.2,0.025881,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
07be2c34-71b1-4281-876b-f5d14a79deb4,SIMILARITY,100,10000,0.2,0.028469,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
6bd9a240-9406-49e5-a0df-5f5b3734a1a5,SIMILARITY,100,10000,0.2,0.031057,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
377996d6-ff3f-440d-8290-8df4f01a942d,SIMILARITY,100,10000,0.2,0.033645,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
e6ce58e2-d1e2-42d9-aa7a-4abc85ee8e8d,SIMILARITY,100,10000,0.2,0.036233,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
56925171-68a7-4767-a733-26186ed2f480,SIMILARITY,100,10000,0.2,0.038821,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
72b4421c-3d72-4fa9-b87b-c02caccc036a,SIMILARITY,100,10000,0.2,0.041409,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
33c2c3da-5934-4c06-adcc-7a7b21637b0c,SIMILARITY,100,10000,0.2,0.043997,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
d63de0d1-9baf-45f8-aa1e-5a35ccec6a4a,SIMILARITY,100,10000,0.2,0.046585,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
66da4af7-3e25-4337-a05b-b3730c9c4176,SIMILARITY,100,10000,0.2,0.049173,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
8893cb73-af0c-48ad-9144-5e696277f820,SIMILARITY,100,10000,0.2,0.051761,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
c57a5905-4716-4b86-880f-f636e0517ca1,SIMILARITY,100,10000,0.2,0.054349,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
b70b78cb-3372-41c1-a8e9-d5faa7752c31,SIMILARITY,100,10000,0.2,0.056937,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
e31b4738-e298-41b8-9491-a4e3bea21499,SIMILARITY,100,10000,0.2,0.059525,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
3211acb1-2651-4b4e-9127-011ef83f93f1,SIMILARITY,100,10000,0.2,0.062113,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
72c31737-50a4-4840-8422-83df19432c45,SIMILARITY,100,10000,0.2,0.064701,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
e71e7bf6-0fc5-4c19-b2e8-e9165fa9c2ce,SIMILARITY,100,10000,0.2,0.067289,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
e8db3e47-77a5-4035-b88a-6226ad22b7a8,SIMILARITY,100,10000,0.2,0.069877,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
5e826301-1f6f-4849-9211-e492db5a89bc,SIMILARITY,100,10000,0.2,0.072465,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
6cb3f847-92dd-47b7-8cf7-47191068c95d,SIMILARITY,100,10000,0.2,0.075053,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971664382,250.0
f2ad8a41-47f0-44b5-926a-3755db6fba98,SIMILARITY,100,10000,0.1932,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
54b06d09-9e30-47a7-88e1-9889e523b559,SIMILARITY,100,10000,0.213653,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
15925db9-8944-4253-b532-a714abc7a103,SIMILARITY,100,10000,0.234107,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
28361b3f-74b4-4a38-9c59-333f628b2209,SIMILARITY,100,10000,0.25456,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
8e447f93-3aa4-4a23-9bf2-0d19ba044c43,SIMILARITY,100,10000,0.275013,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
b38e975a-cc44-413a-bf3a-bec9c5ce7a05,SIMILARITY,100,10000,0.295467,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
f9b3d032-4ba2-4564-be24-bf52b8137eee,SIMILARITY,100,10000,0.31592,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
8a5f54eb-c575-45b3-ad83-0f14f451b08c,SIMILARITY,100,10000,0.336373,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
ea7bc61f-4dd6-4106-84ee-3d00448b367c,SIMILARITY,100,10000,0.356827,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
3b1272b8-83cf-4152-91a7-ff14cbe6c724,SIMILARITY,100,10000,0.37728,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
337a6fc6-c8ac-444f-8ab9-79e826952172,SIMILARITY,100,10000,0.397733,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
25292d88-4071-4d94-95ab-21a466689d2d,SIMILARITY,100,10000,0.418187,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
4f31ac25-88d2-4280-871a-41c700eaef82,SIMILARITY,100,10000,0.43864,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
76aff9cb-2c16-42b7-bee5-4834321a2b31,SIMILARITY,100,10000,0.459093,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
7beb653f-ce7f-42fa-ba5e-e4a98390a3d8,SIMILARITY,100,10000,0.479547,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
81a6cf0c-ddce-458c-b0dd-462ac2bda839,SIMILARITY,100,10000,0.5,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
f324a548-2222-4839-9fa3-d31e4122ff12,SIMILARITY,100,10000,0.520453,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
4a5f52ec-05c6-41cf-91b8-8b3aa67e9136,SIMILARITY,100,10000,0.540907,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
87c3dab9-68c4-4f17-ac8c-cea1872b4a22,SIMILARITY,100,10000,0.56136,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
746b9991-f0e3-4472-bd26-6ad3742b08fa,SIMILARITY,100,10000,0.581813,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
1cbdfbf3-ac4b-4c13-87cf-7841c11c0474,SIMILARITY,100,10000,0.602267,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
3529cbc3-0e9a-42ae-89c9-273c616b22d5,SIMILARITY,100,10000,0.62272,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
df90d876-de73-4019-a983-806030df5e6c,SIMILARITY,100,10000,0.643173,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
2ee42b75-bbfc-4e24-96fe-8032371d2f2d,SIMILARITY,100,10000,0.663627,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
2a716051-ca86-4440-8d5f-5a875fa1a886,SIMILARITY,100,10000,0.68408,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
e1071f4a-9259-4624-bae6-2019043e2c8a,SIMILARITY,100,10000,0.704533,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
6ca9b79e-b966-40cb-9af3-7bd515e3be6a,SIMILARITY,100,10000,0.724987,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
072487d3-cfdf-4a91-ac75-408171395cf8,SIMILARITY,100,10000,0.74544,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
cb742f29-fb28-408b-ba80-1f36ed27892b,SIMILARITY,100,10000,0.765893,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
0f608310-19d3-49cb-9b7e-8cf62e384fb0,SIMILARITY,100,10000,0.786347,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971784244,250.0
